Key_1_2,ParticleID_4,ParticleID_49,ParticleID_21,Key_2_8
4376,0.0389908,0.217125,0.33945,23307
18454,0.004158,0.333677,0.322245,4756
25126,0.0,0.21888,0.33271,42068
56596,0.0122137,0.28193,0.2534349999999999,44801
58956,0.00657895,0.194589,0.286184,49224
53175,0.00436681,0.177619,0.3034929999999999,22419
42080,0.0163636,0.254611,0.298182,32834
41814,0.0121212,0.15761,0.240404,1939
4579,0.00998004,0.267307,0.315369,14573
51398,0.00298507,0.184418,0.283582,45647
12566,0.0,0.244033,0.306931,44161
32986,0.010989,0.257888,0.357143,15888
16154,0.00858369,0.211298,0.26824,45538
68430,0.0,0.202891,0.390805,37185
61851,0.0,0.240941,0.2340429999999999,4659
18729,0.0159292,0.275469,0.2530969999999999,71479
42314,0.00448431,0.2250349999999999,0.3452909999999999,22615
63872,0.0,0.219557,0.366559,9382
46650,0.0,0.210335,0.282132,60032
66450,0.00284091,0.19367,0.227273,41652
5040,0.00215983,0.223944,0.313175,52664
19415,0.0,0.2161159999999999,0.313589,29014
64896,0.026026,0.23904,0.341341,30658
71555,0.0019084,0.255076,0.351145,64842
40488,0.0130058,0.223711,0.304913,24550
20225,0.00976562,0.1578369999999999,0.277344,30086
14072,-999.0,-999.0,-999.0,34256
30719,0.00521739,0.294637,0.253913,48065
32320,0.0,0.234136,0.26259,33800
69099,0.00510204,0.0876815,0.329932,47078
19488,0.00547945,0.255973,0.331507,4324
30907,0.0,0.202693,0.352078,24820
41957,0.00707547,0.205801,0.311321,43733
25577,0.0643863,0.190545,0.317907,70008
61611,-0.0737463,0.341308,0.2182889999999999,33595
18325,0.00581395,0.199066,0.381783,36042
61566,0.0,0.1839579999999999,0.261944,5600
14537,0.00330033,0.344309,0.353135,28268
53142,0.0,0.273353,0.33871,69266
33486,0.00459418,0.257186,0.336907,26329
54645,0.0481928,0.160407,0.328313,62428
57102,0.00323625,0.243767,0.320388,53829
1186,0.00833333,0.178564,0.24375,63619
24978,0.00166113,0.349821,0.267442,36141
18612,0.0123077,0.309228,0.28,60617
20205,0.00225734,0.1710279999999999,0.510158,28119
48131,0.00854701,0.205626,0.250712,46333
28260,0.0318584,0.16337,0.269027,20722
56488,0.0,0.144027,0.375367,9913
33589,-0.00168634,0.22753,0.244519,12280
50312,0.0,0.198229,0.300792,17810
59531,0.0166880999999999,0.251338,0.2978179999999999,7722
35095,0.0141752999999999,0.189298,0.284794,52335
22647,0.00280899,0.1950619999999999,0.300562,34930
17457,0.00524476,0.179141,0.405594,58555
52157,0.0426065,0.162082,0.2932329999999999,54554
46814,0.0,0.219831,0.321256,32526
57341,0.00240385,0.248743,0.334135,36544
34926,0.0066313,0.285426,0.328912,34271
53435,0.0222222,0.30159,0.341667,30594
21618,0.00125313,0.2327659999999999,0.302005,54989
13103,0.0,0.249948,0.25,5085
51037,0.00419287,0.282045,0.310273,62462
29161,0.0,0.185481,0.275862,60888
64247,0.00404858,0.319128,0.4574899999999999,20327
48626,0.00288184,0.194303,0.262248,71509
26897,0.0242085999999999,0.220103,0.32216,38201
48122,0.0363321999999999,0.147254,0.266436,56484
21909,0.00518135,0.1973859999999999,0.345423,66099
55430,0.00174216,0.270227,0.313589,66803
48786,0.0046729,0.0327382,0.341121,56298
16756,0.0,0.229726,0.276923,35809
21865,0.0120482,0.254612,0.345783,55508
25927,0.0136187,0.274608,0.311284,27802
54820,0.008,0.205713,0.396,1746
8631,0.00307692,0.222778,0.218462,64713
56897,0.00865052,0.220671,0.271626,48063
13030,0.0026178,0.248888,0.246073,28473
168,0.00671141,0.316249,0.2902679999999999,32808
10795,0.00932401,0.234698,0.297203,71802
64666,0.0359936999999999,0.1919789999999999,0.261346,26656
59796,0.0,0.299145,0.2259409999999999,47982
37469,0.0,0.228658,0.20068,47119
39999,0.0125899,0.187451,0.298561,8515
48314,0.00481541,0.213297,0.260032,1178
14234,0.0,0.248928,0.324786,14380
56071,0.00724638,0.247205,0.2264489999999999,62446
67345,0.0,0.293166,0.356725,49554
10894,0.00716846,0.231826,0.358423,58231
65732,0.0191780999999999,0.223836,0.1506849999999999,2284
59398,0.0140104999999999,0.360101,0.3380039999999999,59117
66823,0.0136054,0.299051,0.3251699999999999,4884
68317,0.0,0.224644,0.317848,47459
27700,0.00410959,0.19404,0.271233,28485
32134,0.00175747,0.27818,0.289982,40218
51456,0.00736196,0.28697,0.305521,69907
51636,0.00582524,0.202793,0.302913,58584
9044,0.0,0.325549,0.3673079999999999,22794
16928,0.00877193,0.280126,0.298246,56269
39826,0.00252525,0.218613,0.257576,18957
32918,0.0136286,0.304176,0.27598,59599
7720,0.0,0.203265,0.3047289999999999,53674
20306,0.0,0.236176,0.240506,12954
45930,0.00674157,0.210163,0.361798,53449
43085,0.0182421,0.2408239999999999,0.313433,28537
16893,0.00142248,0.262181,0.365576,4589
43704,0.0,0.187029,0.181122,69646
25478,0.00169492,0.243589,0.208475,13898
36103,0.0,0.221793,0.250531,36608
68138,0.00686499,0.280566,0.304348,40427
45252,0.0,0.20576,0.311856,16043
70268,-0.0343915,0.238731,0.275132,3063
31024,0.0823245,0.298373,0.1912829999999999,12477
29164,0.0,0.246102,0.262673,65555
21817,0.004329,0.194661,0.2770559999999999,26773
38681,0.0,0.315321,0.2969429999999999,33187
49495,0.00598802,0.102818,0.293413,51752
69071,0.0193237,0.191021,0.275362,51135
65519,0.0030581,0.256133,0.3058099999999999,6657
62517,0.00888099,0.298494,0.298401,60455
58323,0.00162338,0.180257,0.2629869999999999,6348
70288,0.0,0.281351,0.33687,26983
10820,0.0,0.202065,0.338395,50613
27130,0.0108696,0.206252,0.33913,857
65433,0.0,0.260562,0.314286,62033
13540,0.0166113,0.273748,0.337209,1251
10070,0.0019084,0.1905609999999999,0.265267,6240
23420,0.003367,0.208306,0.478114,39193
47037,0.0,0.245159,0.254799,42727
54087,0.0241692,0.21556,0.279456,72903
14056,0.00378788,0.242817,0.246212,29739
62086,0.0030349,0.300199,0.308042,2831
3668,0.00326264,0.2420179999999999,0.249592,20396
69070,0.0266836,0.269125,0.329098,63851
14403,0.00809062,0.247716,0.3074429999999999,22351
11205,0.00235294,0.234645,0.289412,52896
32225,0.0,0.186048,0.344118,59802
67314,0.00907441,0.2469579999999999,0.3593469999999999,26250
64149,0.0133929,0.134363,0.428571,21995
36385,0.00271739,0.166695,0.195652,36732
67321,0.00724638,0.247969,0.285024,9613
5471,0.0113923999999999,0.18843,0.262025,17289
22262,0.0477612,0.1812119999999999,0.346269,5632
38720,0.0,0.276196,0.355634,26148
66663,-0.0056338,0.1934799999999999,0.338028,17619
38048,0.00550206,0.285454,0.353508,61963
39966,0.0,0.221625,0.240385,44120
11945,0.00255102,0.181344,0.339286,70293
61266,0.0,0.145027,0.331776,42382
1553,0.00332226,0.204143,0.2624579999999999,11606
5440,0.0156951,0.215302,0.347534,71932
20510,0.0,0.1320839999999999,0.200772,50572
48791,0.00584795,0.236864,0.348928,50537
24135,0.00206186,0.2120159999999999,0.235052,57424
5839,0.00306748,0.208251,0.277607,3477
43716,0.0,0.219403,0.3129409999999999,720
32536,0.00137363,0.338035,0.331044,56932
57929,0.0159681,0.2001349999999999,0.293413,43172
41238,0.00735294,0.223634,0.284926,45283
70530,0.00362319,0.1398609999999999,0.304348,3651
46227,-999.0,-999.0,-999.0,44295
26402,0.00938967,0.271229,0.302817,38357
71152,0.0,0.305398,0.4021409999999999,42172
72793,0.00200401,0.230854,0.250501,66747
10524,0.00639659,0.292037,0.304904,13790
62334,0.0,0.168071,0.283582,71412
60674,-999.0,-999.0,-999.0,22498
37110,0.00521512,0.276611,0.328553,2110
7544,-0.00274725,0.0955521999999999,0.217033,47511
64157,0.0,0.2196239999999999,0.305011,68125
18367,0.00193424,0.251108,0.330754,50542
39125,0.00172117,0.176153,0.330465,64569
36122,0.00154799,0.226717,0.309598,23702
14530,0.00220751,0.205157,0.229581,36699
50364,0.0176210999999999,0.313332,0.365639,72774
68200,0.00672948,0.290988,0.313594,32159
57507,0.00918635,0.244504,0.314961,47559
27657,0.0283688,0.24197,0.386525,44594
53585,0.0,0.231039,0.3951119999999999,64840
9562,0.0094697,0.207821,0.295455,59795
37346,0.0178971,0.240755,0.290828,62643
10638,0.0102881,0.27003,0.355967,49908
1180,0.00184162,0.170003,0.307551,10119
44664,0.0315399,0.229435,0.32282,16875
72380,0.0,0.206013,0.261574,12808
54469,0.0,0.249187,0.313609,38274
33389,0.00358423,0.198163,0.172043,56034
23524,0.0,0.2228349999999999,0.2808989999999999,69608
70985,0.0136286,0.186977,0.320273,54088
29749,0.00714286,0.300031,0.292857,67329
36097,0.00564972,0.225987,0.257062,59310
62593,0.0,0.256825,0.307692,31972
15327,0.00881057,0.258607,0.2378849999999999,61680
1942,0.0,0.259031,0.312684,67573
18547,0.00217391,0.153099,0.269565,69779
39778,0.00204918,0.2090139999999999,0.2438519999999999,60535
72088,0.00808081,0.2560139999999999,0.29899,33447
24620,0.00578035,0.262962,0.285164,71288
62505,0.0216535,0.268011,0.312992,34903
20328,0.0,0.2118719999999999,0.364975,36863
15355,0.00171821,0.217052,0.317869,6523
37237,0.0150093999999999,0.219009,0.273921,42766
35468,0.00417537,0.20631,0.237996,57682
48949,0.0238501,0.3150179999999999,0.298126,9599
13403,0.0114566,0.163866,0.2978719999999999,62767
41838,0.00787402,0.220793,0.279528,40547
52828,0.00363636,0.283486,0.290909,6663
12943,0.0,0.1874579999999999,0.277328,9271
69461,0.0,0.236675,0.282946,47691
45478,0.00251256,0.23831,0.238693,28468
58549,0.0282776,0.260934,0.325193,38498
41337,0.0168421,0.111666,0.330526,20406
19508,0.0,0.190211,0.317857,2667
18397,0.0231214,0.292851,0.273603,33927
52380,0.00256739,0.224152,0.309371,20751
3973,0.0018315,0.2050489999999999,0.254579,48466
38157,0.00902935,0.258202,0.248307,63096
45486,0.0,0.188265,0.27665,13509
11083,0.0106762,0.222846,0.263345,7022
34675,0.024024,0.21339,0.2102099999999999,18318
6752,0.0,0.270781,0.302103,54906
20646,0.0,0.155717,0.2853719999999999,2816
44039,0.00283286,0.335029,0.342776,27203
42694,0.00201613,0.251873,0.2520159999999999,31881
49818,0.0118202999999999,0.163471,0.293144,66610
35604,0.0175439,0.367411,0.273183,40730
53491,0.0155978999999999,0.22058,0.285962,44269
54139,0.00144509,0.278246,0.313584,66612
20677,0.0217391,0.262984,0.405138,42360
38110,0.00660502,0.1960049999999999,0.324967,39649
6543,0.0,0.229789,0.460714,33983
35711,0.00542005,0.248355,0.268293,53523
49099,0.00230415,0.214869,0.230415,25748
45885,0.0116732,0.342609,0.3190659999999999,1825
37781,0.0,0.168925,0.2464179999999999,65316
13362,0.00407332,0.213259,0.281059,18503
40546,0.0,0.267781,0.273016,9478
28657,0.0544553999999999,0.188189,0.423267,65495
72924,0.0,0.245357,0.28381,63078
60458,0.00860215,0.117944,0.258065,10087
10482,0.00275482,0.2777969999999999,0.3402199999999999,47281
57121,0.00350877,0.209342,0.431579,37267
41551,0.00700525,0.249444,0.341506,57202
69495,0.0809916999999999,0.2061719999999999,0.277686,40203
36970,0.00320513,0.222489,0.2564099999999999,14087
58523,0.0045977,0.311279,0.351724,12232
26857,0.0,0.120964,0.289157,27450
68520,0.0118044,0.172739,0.290051,71122
59754,0.00825083,0.274757,0.389439,62427
47054,0.00477327,0.180161,0.434368,62979
33103,0.00840336,0.256065,0.323529,54421
16607,0.00512821,0.131139,0.376923,20867
39257,0.0,0.108548,0.349246,2036
14906,0.00357143,0.1091569999999999,0.289286,23639
9912,0.0147651,0.266284,0.318121,72445
22940,0.0,0.307883,0.345455,31486
34804,0.0217822,0.178275,0.2594059999999999,40292
49189,0.00321543,0.2187869999999999,0.33119,6896
23072,0.00232019,0.1451039999999999,0.2412989999999999,9984
13375,0.025,0.2444,0.244444,8114
57806,0.0137794999999999,0.2087719999999999,0.271654,29493
23518,0.0,0.195138,0.286307,54914
71321,0.0135501,0.0994058999999999,0.233062,14767
3923,0.0,0.220527,0.21883,4923
18623,0.0172414,0.216213,0.295566,58364
10319,-0.0238095,0.202381,0.311355,48613
58880,0.00826446,0.1729,0.254132,19775
56776,0.0,0.293771,0.319783,66757
44354,0.0,0.252369,0.290188,62734
72197,0.0137615,0.188427,0.300459,24255
36344,0.0163132,0.231371,0.241436,28240
31177,0.016632,0.244996,0.39501,51206
45344,0.0,0.299624,0.390192,51988
2665,0.0,0.2219809999999999,0.2133989999999999,58124
48582,0.0,0.0292283,0.237226,29983
30265,0.00380228,0.106877,0.326996,32193
25639,0.0,0.279313,0.355691,37767
61629,0.0,0.233363,0.21875,69642
39380,0.004,0.2767219999999999,0.286,51483
7879,0.0,0.217952,0.230769,48787
28814,0.0264624,0.2468699999999999,0.356546,18172
32028,0.00659341,0.2418,0.298901,58512
49346,0.00923788,0.2410449999999999,0.281755,46412
18722,0.0,0.1572589999999999,0.356784,19988
63085,0.0,0.258361,0.297665,72437
25564,0.00248756,0.248351,0.345771,44593
10303,0.0100376,0.262378,0.311167,39663
17677,0.0469169,0.268548,0.298928,71933
59100,0.0,0.237676,0.246973,35830
29307,0.0,0.31725,0.326923,15502
19951,0.00662252,0.175774,0.281457,37034
2854,0.0,0.1481839999999999,0.3942989999999999,12480
12002,0.035,0.229105,0.2475,36879
39439,0.0106667,0.164902,0.237333,45699
37783,0.00777202,0.266532,0.284974,13390
12063,0.00457666,0.20994,0.244851,11513
6854,0.00158228,0.258342,0.357595,37881
53497,0.0,0.259506,0.244,59366
52279,0.00384615,0.21795,0.286538,49809
10839,0.0,0.207584,0.385246,55782
3633,0.0,0.23964,0.376866,7837
34375,0.013267,0.234984,0.310116,32923
69307,0.00448431,0.244954,0.336323,6296
5765,0.00234192,0.374736,0.384075,62845
62471,0.00635593,0.258945,0.290254,11966
32185,0.0,0.2201,0.323894,13459
61267,0.0,0.137993,0.2243239999999999,3464
2500,0.0148882999999999,0.21556,0.3200989999999999,6920
42375,0.0,0.187635,0.288591,2429
3555,0.0167064,0.167643,0.2601429999999999,69665
39864,0.0188356,0.233366,0.340753,36797
6300,0.00948767,0.211913,0.286528,66745
31749,-0.00211864,0.196733,0.32839,1691
41263,0.0,0.197883,0.303977,55259
12071,0.0258621,0.139325,0.299569,71553
23491,0.00488998,0.157477,0.283619,43494
15797,0.0,0.248732,0.303828,47660
52009,0.0,0.267735,0.279904,37023
22642,0.00210084,0.304752,0.342437,18649
50032,0.015625,0.226289,0.314063,59339
11741,0.0,0.229488,0.295019,57690
70193,0.0,0.168128,0.233533,880
10979,0.0235935,0.274713,0.370236,39366
40201,0.00824742,0.235668,0.329897,54494
28160,0.00248756,0.227225,0.218905,31321
52593,0.00733945,0.164363,0.266055,50217
5720,0.0233546,0.210838,0.29724,69455
69314,0.0019685,0.2762949999999999,0.316929,30627
54829,0.0288625,0.178706,0.295416,58761
67840,0.00746269,0.260083,0.4328359999999999,56427
24462,0.00544959,0.240087,0.275204,49488
69994,0.00209644,0.203888,0.312369,52180
34914,0.00359712,0.0946008,0.255396,43397
44256,0.0,0.209181,0.302053,36519
56209,0.0298954,0.27784,0.289985,13062
46710,0.0,0.293117,0.254438,50690
63712,0.0634328,0.193042,0.302239,12664
3428,0.03,0.1244849999999999,0.264,41036
29325,0.0,0.206258,0.263682,41081
31171,0.00244499,0.171404,0.310513,33018
62756,0.00358423,0.4148689999999999,0.297491,48454
32861,0.00173913,0.173273,0.276522,12949
26993,0.0,0.2124,0.313929,3507
24753,0.0199501,0.297689,0.342893,34167
61627,0.0,0.179492,0.35,20890
55865,0.010929,0.252204,0.330601,7917
1627,0.00240964,0.245905,0.291566,14584
17181,0.0186335,0.237379,0.2173909999999999,3028
17602,0.00571429,0.302701,0.365714,22060
34988,0.0341879999999999,0.219379,0.353276,21756
54628,0.0,0.238915,0.364734,24858
62543,0.00134589,0.2378159999999999,0.30148,953
21099,0.00504202,0.2266159999999999,0.257143,38907
40561,0.00341297,0.3119139999999999,0.318544,50611
2954,0.00438596,0.244993,0.311404,51158
21985,0.05,0.155514,0.38,57700
38995,0.00185529,0.204844,0.244898,32530
68441,0.00226244,0.214817,0.269231,24218
69856,0.0153453,0.287198,0.3286449999999999,50947
38501,0.00333333,0.23409,0.37,46934
54747,0.00359712,0.228878,0.4604319999999999,12740
18173,0.0,0.259612,0.246667,68871
22250,0.0103806,0.248652,0.292964,13570
40492,0.00982801,0.298269,0.272727,39487
44327,0.004329,0.380273,0.330447,16776
27817,0.00475059,0.189421,0.43943,34201
64403,0.00262467,0.144221,0.2887139999999999,30728
67665,0.0140351,0.297961,0.235088,32357
27855,0.0,0.117736,0.267735,30064
47898,0.00668151,0.204413,0.36971,60868
51039,-0.00459418,0.162357,0.313936,31816
19821,0.0,0.186102,0.34413,4910
12192,0.00315457,0.189553,0.258675,66155
43039,0.0,0.303075,0.285068,16978
3852,0.00246305,0.22426,0.317734,29630
40847,0.0,0.157148,0.327586,44907
69141,0.0,0.183581,0.284615,18403
53926,0.0,0.2170389999999999,0.288462,33781
51467,0.00232019,0.289923,0.382831,56898
240,0.00313972,0.24316,0.271586,36164
47592,0.00445434,0.25684,0.329621,34514
31290,0.0134771,0.166148,0.2857139999999999,28514
41723,0.00791139,0.261271,0.275316,60628
4547,0.00268817,0.311704,0.3467739999999999,66540
29743,0.00264901,0.237351,0.323179,21097
32803,0.0200400999999999,0.224498,0.2685369999999999,69471
43546,0.011811,0.189902,0.309055,21308
7378,0.00453858,0.175097,0.28593,37601
21490,0.00264201,0.236303,0.343461,61516
5694,0.00785855,0.158382,0.247544,29783
21218,0.00172712,0.2020829999999999,0.290155,56748
12175,0.0222222,0.284125,0.380952,38302
30274,0.004914,0.154738,0.285012,26253
9716,0.0,0.221961,0.339152,21598
23033,0.0,0.216626,0.314763,58559
38975,0.0,0.183747,0.364679,13347
2689,0.0,0.269848,0.322206,10885
70448,0.0,0.235985,0.279835,56567
68971,0.0,0.0931953,0.281481,21296
11513,0.00448431,0.141953,0.152466,11581
35683,0.0129533999999999,0.227618,0.323834,29853
28422,0.00780234,0.231223,0.3302989999999999,54551
58331,0.00369686,0.21135,0.205176,53580
38430,0.0178571,0.264252,0.2107139999999999,31093
21681,0.00824176,0.163359,0.318681,28452
21908,0.0,0.203389,0.216102,5442
2458,0.0038835,0.1524829999999999,0.2912619999999999,26901
19319,0.0,0.248952,0.310078,49527
69278,0.004158,0.156112,0.268191,55728
234,0.0102249,0.206011,0.321063,36050
68732,0.0,0.207441,0.283976,54403
72094,0.00690846,0.203461,0.255613,39341
9559,0.0165975,0.233767,0.327801,6969
2560,0.00184162,0.127987,0.388582,43594
2679,0.00644122,0.254268,0.26248,12672
48125,0.0341297,0.2205349999999999,0.283276,35
56259,0.0209789999999999,0.246073,0.3170159999999999,5667
21278,0.00278552,0.168595,0.247911,39850
46787,0.0125786,0.198303,0.3773579999999999,55711
62463,0.0134529,0.2390949999999999,0.311659,6062
44258,0.0,0.312053,0.250633,71141
56521,0.0,0.223109,0.236364,11445
59216,0.0,0.221802,0.2319389999999999,65761
45210,0.0,0.207183,0.328221,32984
48036,0.0,0.229819,0.260579,43698
71978,-999.0,-999.0,-999.0,51312
2228,0.00879121,0.2250469999999999,0.331868,50809
59709,0.00648508,0.271874,0.273671,27999
13947,0.000935454,0.299129,0.406922,64594
36055,0.0,0.328733,0.313901,3000
58034,0.0,0.2655639999999999,0.212245,53263
63158,0.00328947,0.25658,0.325658,46475
46790,0.0108025,0.200878,0.283951,67120
39711,0.00650759,0.20533,0.273319,19550
17695,0.0,0.234302,0.297335,26399
57163,0.00330033,0.0424441999999999,0.2244219999999999,31813
33518,0.0,0.2097429999999999,0.292359,2616
44555,0.0329341,0.2156989999999999,0.273952,713
69566,0.0100502999999999,0.216201,0.389447,9769
14174,0.00134589,0.287596,0.345895,22383
4253,0.0,0.214771,0.39039,72928
60720,0.00169779,0.122054,0.348048,16960
11357,0.00904977,0.246025,0.300151,21651
2311,0.0015456,0.261027,0.3956719999999999,41621
5414,0.0100604,0.314167,0.287726,4693
58394,0.0331588,0.280999,0.254799,26378
31572,0.0,0.3285,0.430508,40734
60010,0.00159744,0.29654,0.295527,68687
67354,0.0,0.230485,0.231834,5258
7861,0.00776398,0.216667,0.279503,60185
18381,0.0,0.361236,0.372294,66076
14903,0.0015361,0.253686,0.379416,18886
70231,0.00343643,0.0945947999999999,0.261168,32600
20334,0.00211864,0.19418,0.3432199999999999,66276
40948,0.00185874,0.242313,0.334572,29559
64641,0.00222717,0.2150139999999999,0.25167,26961
62203,0.0,0.278627,0.2662469999999999,29687
51484,0.00194175,0.269628,0.318447,17946
48948,0.0253968,0.195205,0.407937,7184
16056,0.00672646,0.229455,0.318386,64687
23353,0.00939597,0.241556,0.371812,43724
55468,0.0,0.1683319999999999,0.358779,69480
2084,0.0106222,0.221858,0.279211,71123
66975,0.00930233,0.211688,0.316279,25878
41412,0.0,0.199605,0.278932,32427
66254,0.002079,0.197313,0.2723489999999999,46648
8601,0.020794,0.227353,0.296786,6121
30184,0.0346939,0.260912,0.327551,51326
660,0.00524934,0.211746,0.270341,26045
49451,0.0,0.247239,0.2675,24424
8230,0.0235849,0.19287,0.25,12545
14717,0.00166113,0.268624,0.362126,51652
24184,0.0111732,0.257004,0.23743,31697
52129,0.008,0.251767,0.2832,70398
628,0.0,0.22132,0.2200389999999999,60010
65656,0.00369004,0.190845,0.245387,39444
